i,j,mocoeff
137,167,  1.434989532927e-01
137,168, -2.572298383800e-01
137,169,  1.715520616806e-01
137,170, -2.857010951660e-02
137,171,  2.562310638741e-01
137,172,  4.690247640218e-01
137,173,  1.035329310420e-01
137,174, -8.092972261104e-02
137,175, -2.971848165932e-02
137,176, -4.106414809627e-01
137,177, -7.796890413280e-02
137,178, -1.345308664105e-01
137,179, -2.021558370766e-01
138,0,  1.694139778903e-04
138,1, -4.746214004513e-04
138,2, -4.591906117593e-04
138,3, -1.859619593549e-03
138,4,  4.711636069679e-04
138,5,  5.058433704272e-04
138,6,  6.878442011888e-04
138,7, -6.205860450340e-04
138,8,  1.822054286508e-03
138,9, -1.516137018776e-03
138,10,  5.593043001845e-03
138,11, -7.164778673849e-03
138,12,  9.376296620372e-03
138,13,  5.643911743341e-03
138,14, -1.968264296635e-02
138,15, -1.644545756851e-02
138,16,  3.040245338065e-02
138,17,  9.857226048641e-03
138,18,  6.016000586311e-03
138,19, -3.423865981228e-02
138,20, -7.068501674073e-02
138,21, -1.643629035431e-03
138,22,  1.872315560339e-02
138,23, -7.519264364159e-02
138,24, -3.180689570298e-02
138,25, -8.067687049860e-02
138,26,  1.532683588085e-03
138,27, -7.786277776164e-02
138,28, -2.271650446514e-03
138,29,  0.000000000000e+00
138,30,  0.000000000000e+00
138,31,  0.000000000000e+00
138,32,  0.000000000000e+00
138,33,  0.000000000000e+00
138,34,  0.000000000000e+00
138,35,  0.000000000000e+00
138,36,  0.000000000000e+00
138,37,  0.000000000000e+00
138,38,  0.000000000000e+00
138,39,  2.208366708204e-01
138,40, -3.327656489347e-01
138,41, -1.752770549558e-01
138,42, -3.608161869564e-01
138,43,  8.165315637365e-01
138,44, -1.020670616243e+00
138,45,  2.882777225992e-01
138,46,  1.161093870526e+00
138,47,  1.063434441031e+00
138,48, -8.393634635057e-01
138,49, -2.087760101099e-01
138,50, -7.571565920939e-01
138,51,  1.031136175732e+00
138,52,  7.626136848497e-02
138,53, -2.994564642865e-01
138,54,  1.291016652989e-01
138,55,  2.483308580991e-01
138,56,  1.998757219404e+00
138,57,  2.538926576832e+00
138,58,  0.000000000000e+00
138,59,  2.576186924049e-01
138,60,  1.108069230527e+00
138,61,  0.000000000000e+00
138,62, -1.519039054090e-01
138,63, -7.983552746960e-01
138,64,  0.000000000000e+00
138,65,  8.421787550843e-02
138,66,  5.675759008520e-02
138,67,  1.071357553803e-01
138,68,  0.000000000000e+00
138,69, -5.206242525597e-01
138,70, -8.261038016397e-02
138,71, -1.405296348894e+00
138,72,  0.000000000000e+00
138,73,  0.000000000000e+00
138,74,  0.000000000000e+00
138,75,  0.000000000000e+00
138,76, -9.640962618691e-01
138,77, -3.978084850184e-02
138,78,  1.336834140946e+00
138,79,  0.000000000000e+00
138,80, -1.649184750731e+00
138,81,  9.012804390608e-02
138,82,  7.079197929151e-01
138,83,  2.766776121273e+00
138,84, -4.451829709584e-01
138,85,  0.000000000000e+00
138,86,  0.000000000000e+00
138,87,  0.000000000000e+00
138,88,  1.460874112204e+00
138,89,  1.749789851312e+00
138,90, -2.139166785843e-01
138,91, -3.047277506671e-01
138,92,  2.810160904618e-01
138,93,  2.583424208203e-01
138,94,  7.828883247913e-01
138,95,  0.000000000000e+00
138,96, -1.302027510347e+00
138,97,  0.000000000000e+00
138,98,  9.397354208975e-01
138,99,  0.000000000000e+00
138,100,  0.000000000000e+00
138,101,  2.089123966411e+00
138,102,  0.000000000000e+00
138,103, -6.087095016801e-01
138,104,  0.000000000000e+00
138,105,  0.000000000000e+00
138,106,  1.358760231232e-01
138,107,  2.576431559364e+00
138,108,  2.837011774214e-01
138,109, -9.562862360088e-02
138,110,  1.243040098907e+00
138,111,  1.535810310827e+00
138,112,  2.250326611247e+00
138,113, -1.111938310746e+00
138,114,  0.000000000000e+00
138,115,  0.000000000000e+00
138,116,  4.243804926113e-01
138,117, -1.286876125201e-02
138,118,  0.000000000000e+00
138,119,  0.000000000000e+00
138,120,  0.000000000000e+00
138,121, -5.769605455763e-04
138,122, -1.099985842524e-01
138,123, -4.962141641123e-01
138,124,  6.998214224672e-04
138,125,  2.909476924286e-01
138,126,  0.000000000000e+00
138,127, -1.250917627836e-01
138,128,  0.000000000000e+00
138,129,  1.260020891234e+00
138,130,  0.000000000000e+00
138,131, -5.969305541801e-01
138,132, -1.348863047519e+00
138,133,  0.000000000000e+00
138,134,  0.000000000000e+00
138,135,  4.459269966049e+00
138,136,  4.107410337875e+00
138,137,  4.953206098762e-01
138,138, -3.345855439110e-01
138,139, -6.844124805398e-01
138,140,  0.000000000000e+00
138,141,  0.000000000000e+00
138,142, -2.368168965868e-01
138,143,  0.000000000000e+00
138,144,  3.863462025903e-01
138,145,  9.645173934941e-01
138,146, -2.522256101553e-01
138,147,  0.000000000000e+00
138,148,  2.991274857439e+00
138,149, -8.188992053038e-01
138,150,  1.290335239187e+00
138,151, -1.531009949262e+00
138,152,  0.000000000000e+00
138,153,  8.629445083715e-01
138,154,  0.000000000000e+00
138,155, -1.046167208982e+00
138,156,  7.315569434291e-01
138,157,  0.000000000000e+00
138,158,  2.429513557259e+00
138,159,  5.779097775593e-01
138,160,  7.348871486502e-01
138,161,  0.000000000000e+00
138,162,  0.000000000000e+00
138,163, -7.105614645330e-01
138,164, -5.599446959947e-01
138,165, -4.127314731024e-01
138,166, -5.375830278376e-01
138,167, -5.058297448698e-01
138,168,  5.328398749099e-01
138,169,  3.647118380292e+00
138,170, -1.904212668961e-01
138,171,  2.319401701893e+00
138,172,  5.717757485552e-01
138,173,  2.323671416699e+00
138,174,  1.428625189776e+00
138,175,  1.797556247725e-01
138,176,  7.455456450823e-01
138,177,  8.790318001071e-02
138,178,  3.227000803804e-01
138,179,  5.523466367122e-01
139,0,  0.000000000000e+00
139,1,  0.000000000000e+00
139,2,  0.000000000000e+00
139,3,  0.000000000000e+00
139,4,  0.000000000000e+00
139,5,  0.000000000000e+00
139,6,  0.000000000000e+00
139,7,  0.000000000000e+00
139,8,  0.000000000000e+00
139,9,  0.000000000000e+00
139,10,  0.000000000000e+00
139,11,  0.000000000000e+00
139,12,  0.000000000000e+00
139,13,  0.000000000000e+00
139,14,  0.000000000000e+00
139,15,  0.000000000000e+00
139,16,  0.000000000000e+00
139,17,  0.000000000000e+00
139,18,  0.000000000000e+00
139,19,  0.000000000000e+00
139,20,  0.000000000000e+00
139,21,  0.000000000000e+00
139,22,  0.000000000000e+00
139,23,  0.000000000000e+00
139,24,  0.000000000000e+00
139,25,  0.000000000000e+00
139,26,  0.000000000000e+00
139,27,  0.000000000000e+00
139,28,  0.000000000000e+00
139,29,  7.224562653470e-02
139,30, -1.696056943835e-01
139,31,  4.519172387281e-02
139,32,  1.805556252267e-01
139,33, -8.284107668697e-02
139,34,  1.582582403582e-01
139,35,  2.524765247638e-01
139,36, -1.039632742763e-01
139,37, -3.168270772843e-01
139,38,  2.053257160840e-01
139,39,  0.000000000000e+00
139,40,  0.000000000000e+00
139,41,  0.000000000000e+00
139,42,  0.000000000000e+00
139,43,  0.000000000000e+00
139,44,  0.000000000000e+00
139,45,  0.000000000000e+00
139,46,  0.000000000000e+00
139,47,  0.000000000000e+00
139,48,  0.000000000000e+00
139,49,  0.000000000000e+00
139,50,  0.000000000000e+00
139,51,  0.000000000000e+00
139,52,  0.000000000000e+00
139,53,  0.000000000000e+00
139,54,  0.000000000000e+00
139,55,  0.000000000000e+00
139,56,  0.000000000000e+00
139,57,  0.000000000000e+00
139,58, -1.414687457840e-01
139,59,  0.000000000000e+00
139,60,  0.000000000000e+00
139,61,  3.706574399821e-01
139,62,  0.000000000000e+00
139,63,  0.000000000000e+00
139,64, -1.677925548287e-01
139,65,  0.000000000000e+00
139,66,  0.000000000000e+00
139,67,  0.000000000000e+00
139,68,  5.306546603605e-01
139,69,  0.000000000000e+00
139,70,  0.000000000000e+00
139,71,  0.000000000000e+00
139,72, -6.982563089424e-01
139,73,  4.193532323959e-01
139,74,  3.748275503830e-02
139,75,  1.128113320330e+00
139,76,  0.000000000000e+00
139,77,  0.000000000000e+00
139,78,  0.000000000000e+00
139,79, -9.742674416951e-01
139,80,  0.000000000000e+00
139,81,  0.000000000000e+00
139,82,  0.000000000000e+00
139,83,  0.000000000000e+00
139,84,  0.000000000000e+00
139,85,  4.559727098008e-01
139,86, -4.758708735505e-02
139,87, -2.924898688852e-02
139,88,  0.000000000000e+00
139,89,  0.000000000000e+00
139,90,  0.000000000000e+00
139,91,  0.000000000000e+00
139,92,  0.000000000000e+00
139,93,  0.000000000000e+00
139,94,  0.000000000000e+00
139,95,  9.547051088688e-02
139,96,  0.000000000000e+00
139,97,  9.192011042254e-02
139,98,  0.000000000000e+00
139,99, -2.383983343086e-02
139,100,  3.173480222844e-02
139,101,  0.000000000000e+00
139,102, -1.456317244711e-01
139,103,  0.000000000000e+00
139,104, -1.531644641694e-01
139,105,  4.808025939306e-02
139,106,  0.000000000000e+00
139,107,  0.000000000000e+00
139,108,  0.000000000000e+00
139,109,  0.000000000000e+00
139,110,  0.000000000000e+00
139,111,  0.000000000000e+00
139,112,  0.000000000000e+00
139,113,  0.000000000000e+00
139,114, -2.153004439168e-01
139,115,  2.244037589840e-01
139,116,  0.000000000000e+00
139,117,  0.000000000000e+00
139,118,  6.825489007652e-01
139,119, -6.893284558349e-01
139,120, -1.764257391326e-01
139,121,  0.000000000000e+00
139,122,  0.000000000000e+00
139,123,  0.000000000000e+00
139,124,  0.000000000000e+00
139,125,  0.000000000000e+00
139,126, -2.784286124453e-02
139,127,  0.000000000000e+00
139,128,  2.029487566357e-01
139,129,  0.000000000000e+00
139,130,  7.347675105197e-02
139,131,  0.000000000000e+00
139,132,  0.000000000000e+00
139,133,  3.924311848593e-02
139,134,  9.857997300829e-02
139,135,  0.000000000000e+00
139,136,  0.000000000000e+00
139,137,  0.000000000000e+00
139,138,  0.000000000000e+00
139,139,  0.000000000000e+00
139,140, -1.075559191501e-01
139,141,  7.645078328545e-02
139,142,  0.000000000000e+00
139,143, -1.337851801003e-02
139,144,  0.000000000000e+00
139,145,  0.000000000000e+00
139,146,  0.000000000000e+00
139,147, -2.084134715771e-02
139,148,  0.000000000000e+00
139,149,  0.000000000000e+00
139,150,  0.000000000000e+00
139,151,  0.000000000000e+00
139,152, -1.057481013400e-02
139,153,  0.000000000000e+00
139,154, -3.020476199924e-02
139,155,  0.000000000000e+00
139,156,  0.000000000000e+00
139,157, -3.884190903289e-03
139,158,  0.000000000000e+00
139,159,  0.000000000000e+00
139,160,  0.000000000000e+00
139,161,  9.869110623626e-03
139,162, -3.028019752219e-02
139,163,  0.000000000000e+00
139,164,  0.000000000000e+00
139,165,  0.000000000000e+00
139,166,  0.000000000000e+00
139,167,  0.000000000000e+00
139,168,  0.000000000000e+00
139,169,  0.000000000000e+00
139,170,  0.000000000000e+00
139,171,  0.000000000000e+00
139,172,  0.000000000000e+00
139,173,  0.000000000000e+00
139,174,  0.000000000000e+00
139,175,  0.000000000000e+00
139,176,  0.000000000000e+00
139,177,  0.000000000000e+00
139,178,  0.000000000000e+00
139,179,  0.000000000000e+00
140,0, -3.261244945141e-04
140,1, -2.406881587224e-04
140,2, -2.393623708505e-04
140,3, -5.162546619817e-04
140,4,  8.383438719797e-05
140,5, -3.803088598166e-04
140,6, -4.135637289419e-04
140,7,  3.212106721820e-04
140,8,  1.562634971453e-03
140,9, -1.589169631788e-03
140,10,  6.012709849501e-03
140,11, -1.187101867785e-02
140,12, -6.192815024039e-03
140,13,  2.060178388943e-02
140,14,  2.354232858634e-02
140,15,  3.354629389054e-02
140,16, -2.730753529240e-02
140,17, -2.900678434239e-02
140,18, -1.283069024414e-02
140,19, -4.334687513118e-02
140,20,  1.668095919533e-02
140,21,  1.582686575717e-04
140,22,  8.018621105673e-02
140,23,  8.213050151640e-03
140,24, -1.627773787347e-02
140,25, -5.030908451244e-03
140,26, -9.046952727581e-02
140,27, -6.062171761259e-03
140,28,  5.714512925415e-02
140,29,  0.000000000000e+00
140,30,  0.000000000000e+00
140,31,  0.000000000000e+00
140,32,  0.000000000000e+00
140,33,  0.000000000000e+00
140,34,  0.000000000000e+00
140,35,  0.000000000000e+00
140,36,  0.000000000000e+00
140,37,  0.000000000000e+00
140,38,  0.000000000000e+00
140,39,  1.819302629900e-01
140,40, -2.281036166213e-01
140,41,  9.279335926946e-02
140,42, -3.865657724592e-01
140,43,  1.511334164819e-01
140,44, -6.868817555761e-01
140,45,  3.260030373540e-01
140,46,  9.051836623524e-01
140,47,  4.963368366185e-01
140,48,  3.893204003409e-01
140,49,  4.460893483419e-01
140,50,  1.139311188948e+00
140,51, -6.753772741087e-01
140,52, -1.790410087651e+00
140,53, -1.646796030655e-01
140,54, -1.958646499720e-01
140,55, -2.437876330061e-01
140,56,  4.281599995417e-01
140,57, -4.996327232288e-01
140,58,  0.000000000000e+00
140,59, -2.420099987726e-01
140,60, -3.492949455406e+00
140,61,  0.000000000000e+00
140,62, -3.266776389054e-01
140,63, -2.058112839601e+00
140,64,  0.000000000000e+00
140,65,  4.746798276861e-01
140,66,  1.114234517126e+00
140,67, -1.541476524862e-01
140,68,  0.000000000000e+00
140,69,  1.647099323495e-01
140,70, -2.154428213617e+00
140,71,  1.319006886351e+00
140,72,  0.000000000000e+00
140,73,  0.000000000000e+00
140,74,  0.000000000000e+00
140,75,  0.000000000000e+00
140,76,  8.894424033711e-02
140,77, -1.818860054064e+00
140,78, -1.734847959265e-01
140,79,  0.000000000000e+00
140,80, -6.051988135487e-01
140,81,  2.598311148475e-01
140,82,  1.738930019678e+00
140,83, -6.600944264651e-02
140,84, -1.404540964918e-01
140,85,  0.000000000000e+00
140,86,  0.000000000000e+00
140,87,  0.000000000000e+00
140,88, -3.099332873190e+00
140,89, -4.218976909241e+00
140,90,  1.265629866253e+00
140,91,  1.218468669381e+00
140,92,  2.940977089164e-01
140,93, -3.140907788534e-01
140,94,  8.787609583256e-01
140,95,  0.000000000000e+00
140,96,  1.173817412246e+00
140,97,  0.000000000000e+00
140,98, -1.155085707594e+00
140,99,  0.000000000000e+00
140,100,  0.000000000000e+00
140,101,  7.189347687738e-01
140,102,  0.000000000000e+00
140,103, -1.071421791672e+00
140,104,  0.000000000000e+00
140,105,  0.000000000000e+00
140,106, -1.183486859294e+00
140,107,  8.513655493766e-01
140,108,  1.285773985534e-01
140,109, -1.273677206570e-01
140,110,  7.462637329438e-01
140,111,  4.121790378196e-01
140,112,  7.482376634903e-01
140,113, -2.238436878458e+00
140,114,  0.000000000000e+00
140,115,  0.000000000000e+00
140,116,  1.723228432642e-01
140,117,  4.565350037218e-01
140,118,  0.000000000000e+00
140,119,  0.000000000000e+00
140,120,  0.000000000000e+00
140,121,  3.531345506303e-01
140,122,  4.854818666854e-01
140,123, -9.488869702933e-01
140,124, -3.968210853093e-01
140,125, -5.825728869974e-01
140,126,  0.000000000000e+00
140,127,  7.648059263907e-01
140,128,  0.000000000000e+00
140,129, -8.678158543264e-01
140,130,  0.000000000000e+00
140,131,  1.174191287247e+00
140,132, -1.827731205903e+00
140,133,  0.000000000000e+00
140,134,  0.000000000000e+00
140,135,  3.738089631985e+00
140,136,  1.199952882616e+00
140,137,  7.372519681576e-01
140,138,  2.771233869799e+00
140,139,  6.630664750061e-01
140,140,  0.000000000000e+00
140,141,  0.000000000000e+00
140,142, -2.583270384519e-01
140,143,  0.000000000000e+00
140,144, -7.300331945806e-01
140,145, -5.155026526166e-01
140,146,  3.320187183122e-01
140,147,  0.000000000000e+00
140,148, -3.791741012225e+00
140,149,  3.049699526848e+00
140,150, -1.002499267070e+00
140,151, -1.146141964460e+00
140,152,  0.000000000000e+00
140,153, -2.218864031819e-01
140,154,  0.000000000000e+00
140,155, -1.936247231998e+00
140,156,  2.061223244719e-01
140,157,  0.000000000000e+00
140,158,  1.075498673581e+00
140,159,  2.045517360304e-01
140,160,  8.856359269611e-02
140,161,  0.000000000000e+00
140,162,  0.000000000000e+00
140,163, -6.455696823136e-03
140,164, -1.246489713224e-01
140,165, -5.831335204090e-02
140,166,  8.206978160631e-02
140,167, -1.405590512285e+00
140,168, -3.045071481352e-01
140,169,  2.212409562501e+00
140,170,  3.196414554445e-01
140,171,  9.850321435979e-02
140,172, -1.418992458173e+00
140,173,  1.971913839427e+00
140,174,  4.248996679358e-01
140,175,  3.259084839861e-02
140,176,  1.712144742793e+00
140,177,  1.265875612203e-01
140,178,  1.625799689157e-01
140,179,  2.406472676716e-01
141,0,  0.000000000000e+00
141,1,  0.000000000000e+00
141,2,  0.000000000000e+00
141,3,  0.000000000000e+00
141,4,  0.000000000000e+00
141,5,  0.000000000000e+00
141,6,  0.000000000000e+00
141,7,  0.000000000000e+00
141,8,  0.000000000000e+00
141,9,  0.000000000000e+00
141,10,  0.000000000000e+00
141,11,  0.000000000000e+00
141,12,  0.000000000000e+00
141,13,  0.000000000000e+00
141,14,  0.000000000000e+00
141,15,  0.000000000000e+00
141,16,  0.000000000000e+00
141,17,  0.000000000000e+00
141,18,  0.000000000000e+00
141,19,  0.000000000000e+00
141,20,  0.000000000000e+00
141,21,  0.000000000000e+00
141,22,  0.000000000000e+00
141,23,  0.000000000000e+00
141,24,  0.000000000000e+00
141,25,  0.000000000000e+00
141,26,  0.000000000000e+00
141,27,  0.000000000000e+00
141,28,  0.000000000000e+00
141,29,  8.011440428134e-03
141,30, -6.384204472339e-03
141,31,  9.677698778209e-03
141,32, -4.600021067088e-04
141,33, -1.265426651424e-02
141,34, -1.421002250702e-02
141,35,  3.665937159225e-03
141,36,  1.017426840360e-02
141,37,  2.323437885685e-03
141,38, -6.409215058210e-03
141,39,  0.000000000000e+00
141,40,  0.000000000000e+00
141,41,  0.000000000000e+00
141,42,  0.000000000000e+00
141,43,  0.000000000000e+00
141,44,  0.000000000000e+00
141,45,  0.000000000000e+00
141,46,  0.000000000000e+00
141,47,  0.000000000000e+00
141,48,  0.000000000000e+00
141,49,  0.000000000000e+00
141,50,  0.000000000000e+00
141,51,  0.000000000000e+00
141,52,  0.000000000000e+00
141,53,  0.000000000000e+00
141,54,  0.000000000000e+00
141,55,  0.000000000000e+00
141,56,  0.000000000000e+00
141,57,  0.000000000000e+00
141,58,  3.434714333243e-02
141,59,  0.000000000000e+00
141,60,  0.000000000000e+00
141,61, -3.952144117203e-02
141,62,  0.000000000000e+00
141,63,  0.000000000000e+00
141,64, -5.679884597062e-02
141,65,  0.000000000000e+00
141,66,  0.000000000000e+00
141,67,  0.000000000000e+00
141,68, -2.805830211501e-03
141,69,  0.000000000000e+00
141,70,  0.000000000000e+00
141,71,  0.000000000000e+00
141,72,  4.718772166043e-02
141,73, -1.940808191089e-02
141,74,  7.636609027334e-02
141,75, -1.365085025762e-02
141,76,  0.000000000000e+00
141,77,  0.000000000000e+00
141,78,  0.000000000000e+00
141,79, -1.965319182796e-02
141,80,  0.000000000000e+00
141,81,  0.000000000000e+00
141,82,  0.000000000000e+00
141,83,  0.000000000000e+00
141,84,  0.000000000000e+00
141,85,  1.256329232542e-04
141,86, -1.387788940553e-01
141,87,  2.095479846050e-01
141,88,  0.000000000000e+00
141,89,  0.000000000000e+00
141,90,  0.000000000000e+00
141,91,  0.000000000000e+00
141,92,  0.000000000000e+00
141,93,  0.000000000000e+00
141,94,  0.000000000000e+00
141,95,  2.512230553251e-01
141,96,  0.000000000000e+00
141,97,  1.692806177359e-01
141,98,  0.000000000000e+00
141,99, -9.017390241091e-02
141,100,  1.944856178233e-01
